dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,1,5,140,20,76,140,20,760,19,0.6881578947368421,1.5626603364944458,3.262204170227051,0.04231300814780048,0.4505133181655765,0.4254006730107221,0.32126293988446575
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,2,5,140,20,76,280,40,760,16,0.656578947368421,1.4896477460861206,3.110975503921509,0.0867092228206161,0.4387278915501156,0.38364551895615145,0.2935943613298228
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,3,5,140,20,76,420,60,760,16,0.7131578947368421,1.556975245475769,3.294264316558838,0.032900995965407964,0.4731426069442932,0.45849808059855196,0.3443200886800016
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,4,5,140,20,76,560,80,760,16,0.65,1.5539833307266235,3.1837074756622314,0.06535747489809329,0.4553998527580916,0.3942969171857648,0.2989743627154478
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,5,5,140,20,76,700,100,760,16,0.6736842105263158,1.5679975748062134,3.28193736076355,0.03651987635024656,0.4780600410540501,0.4420748513911116,0.33586580078830514
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,6,5,140,20,76,840,100,760,16,0.65,1.4879709482192993,3.1480095386505127,0.07583718609426837,0.43909481454375054,0.403582036584878,0.3074286506071443
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,7,5,140,20,76,980,100,760,16,0.6671052631578948,1.5136327743530273,3.1011996269226074,0.089579100629391,0.4763089815241983,0.43478338375487097,0.3251057980170551
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,8,5,140,20,76,1120,100,760,17,0.6618421052631579,1.4873580932617188,3.1518893241882324,0.07469819634102426,0.43864022419529647,0.40657948503954666,0.31050293711321575
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,9,5,140,20,76,1260,100,760,16,0.6605263157894737,1.5718365907669067,3.326983690261841,0.023295656715474844,0.42821829308741144,0.41112445339406756,0.31204008036625147
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,10,5,140,20,76,1400,100,760,16,0.6907894736842105,1.5371862649917603,3.2290258407592773,0.052053245328461895,0.46167191334643576,0.43884039538421327,0.3281800845231265
sidhu,clip-vit-b32,representational,beauty,cross,1,regression,,6,140,20,76,0,0,760,110,0.6144736842105263,1.9238094091415405,5.190162658691406,-0.4090233625946107,0.3003672787838241,0.3061831755786314,0.2328941110548316
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,1,6,140,20,76,140,20,760,17,0.5881578947368421,1.9912787675857544,5.938490867614746,-0.6121791739725058,0.2653838286023529,0.2749214811852619,0.1935643108435852
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,2,6,140,20,76,280,40,760,16,0.6131578947368421,1.9528826475143433,5.1684980392456055,-0.40314175843162037,0.3136533141750988,0.3036850312498755,0.2220976953105679
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,3,6,140,20,76,420,60,760,16,0.5763157894736842,1.8655441999435425,4.9656572341918945,-0.34807458621196696,0.2780062786550843,0.26725957483617263,0.19664900105623195
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,6,140,20,76,560,80,760,16,0.6052631578947368,1.8894089460372925,4.700809478759766,-0.27617391173340455,0.3005515062795894,0.2455717743507725,0.17814085978035132
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,6,140,20,76,700,100,760,16,0.5736842105263158,1.89716374874115,4.6155219078063965,-0.25301986470542714,0.20533160867819333,0.16565906805772163,0.12030291829322426
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,6,140,20,76,840,100,760,21,0.6092105263157894,1.8682037591934204,4.945265769958496,-0.3425388460329546,0.3069402624448969,0.28499779518169616,0.20358955403468723
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,6,140,20,76,980,100,760,22,0.618421052631579,1.8536432981491089,4.946025371551514,-0.3427449771509383,0.328983536132597,0.3095605550622008,0.2336652836079933
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,6,140,20,76,1120,100,760,16,0.6078947368421053,1.8126294612884521,4.762112140655518,-0.29281633453543265,0.29898785640756387,0.2763729169963826,0.21053010701314248
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,6,140,20,76,1260,100,760,17,0.6092105263157894,1.8384734392166138,4.523956298828125,-0.22816185669236666,0.3225563622490881,0.32612646186797295,0.2436905267990953
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,10,6,140,20,76,1400,100,760,16,0.6381578947368421,1.8396075963974,4.664225101470947,-0.26624195285494134,0.32438298343186034,0.2938180589569683,0.2182418325447594
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,1,6,140,20,76,140,20,760,17,0.6105263157894737,1.9084678888320923,5.306865215301514,-0.44070556673430117,0.29941212240191817,0.28643527487924847,0.21053010701314248
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,2,6,140,20,76,280,40,760,16,0.6105263157894737,1.9688177108764648,5.197983741760254,-0.4111466146064957,0.3058346592069938,0.30907209108730443,0.22518238552321465
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,3,6,140,20,76,420,60,760,16,0.5723684210526315,1.8913040161132812,4.97039794921875,-0.349361550481996,0.25821465073568106,0.2466463950955446,0.18816610297145334
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,4,6,140,20,76,560,80,760,16,0.6486842105263158,1.8552803993225098,4.590272903442383,-0.2461655409368284,0.32837250509112437,0.29426465459115925,0.2197841776510828
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,5,6,140,20,76,700,100,760,16,0.5736842105263158,1.8508923053741455,4.466584205627441,-0.21258655403179239,0.230954586808366,0.1897054517361929,0.13958223212226661
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,6,6,140,20,76,840,100,760,17,0.631578947368421,1.8024365901947021,4.445382118225098,-0.20683051971642663,0.33271891950062127,0.3122122166402098,0.22980942084218484
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,7,6,140,20,76,980,100,760,16,0.6078947368421053,1.8133553266525269,4.5056471824646,-0.2231912825410911,0.2969223319403227,0.2814948106760105,0.21515714233211264
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,8,6,140,20,76,1120,100,760,16,0.5657894736842105,1.8961273431777954,4.9138264656066895,-0.3340035936182171,0.23564311678683225,0.20671795417615607,0.1550056831855005
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,9,6,140,20,76,1260,100,760,16,0.6078947368421053,1.807700276374817,4.278794288635254,-0.16160546719630697,0.334539108527224,0.33163912672751805,0.2436905267990953
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,10,6,140,20,76,1400,100,760,16,0.6381578947368421,1.8361033201217651,4.640408515930176,-0.25977608345582115,0.30129201397539873,0.2734142209198673,0.20281838148152553
sidhu,clip-vit-b32,representational,beauty,cross,1,regression,,7,140,20,76,0,0,760,42,0.5894736842105263,2.689906358718872,9.351219177246094,-1.3778404039280598,0.1822304876832277,0.21971248314168867,0.15670139051095058
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,1,7,140,20,76,140,20,760,16,0.618421052631579,2.146505355834961,5.72613525390625,-0.45604908628583307,0.21100120239225362,0.2513370253619939,0.1959729920640635
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,2,7,140,20,76,280,40,760,16,0.6131578947368421,2.1371607780456543,5.62615442276001,-0.43062590864674166,0.31725904092672863,0.30301275440452097,0.22523418537814766
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,3,7,140,20,76,420,60,760,18,0.6381578947368421,2.144563674926758,5.691380500793457,-0.4472116329068827,0.3182320811902173,0.31476737922450215,0.2398647820351897
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,7,140,20,76,560,80,760,16,0.6381578947368421,2.152176856994629,5.765510559082031,-0.46606156358672424,0.3148274467484953,0.33873677432005106,0.2560354414982362
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,7,140,20,76,700,100,760,32,0.6473684210526316,2.159186363220215,5.964076995849609,-0.5165532277935141,0.35985110004730814,0.33296404042269373,0.24756509606521185
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,7,140,20,76,840,100,760,16,0.6342105263157894,2.1471610069274902,5.827271461486816,-0.4817660574985756,0.32412324763259903,0.34800940244020223,0.2621956927222539
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,7,140,20,76,980,100,760,21,0.618421052631579,2.1775641441345215,5.999099254608154,-0.5254588181587643,0.34993121202933253,0.310653957727593,0.23216446800516757
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,7,140,20,76,1120,100,760,16,0.6131578947368421,2.2026140689849854,6.057860851287842,-0.5404006909155263,0.27480668007046916,0.30693096267784803,0.23062440519916313
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,7,140,20,76,1260,100,760,16,0.656578947368421,2.1545543670654297,5.850085735321045,-0.487567466992036,0.333999418352505,0.33831846026951784,0.2614256613192517
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,10,7,140,20,76,1400,100,760,21,0.6289473684210526,2.1624300479888916,5.892496585845947,-0.4983518148299697,0.3555128300067736,0.33034260570601937,0.2537253472892296
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,1,7,140,20,76,140,20,760,17,0.6210526315789474,2.1389546394348145,5.69152307510376,-0.44724802796230145,0.2542198746887152,0.26951974275850105,0.19982314907907459
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,2,7,140,20,76,280,40,760,18,0.6710526315789473,2.112086534500122,5.558172702789307,-0.41333960069167297,0.4178433171607594,0.3851278025241761,0.29761713726035577
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,3,7,140,20,76,420,60,760,20,0.6407894736842106,2.1402676105499268,5.716854572296143,-0.45368935846824154,0.293175112206427,0.32670327346638106,0.24525500185620522
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,4,7,140,20,76,560,80,760,16,0.6421052631578947,2.1461172103881836,5.760462284088135,-0.4647779022915923,0.333638937348951,0.34692178590881606,0.26065562991624946
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,5,7,140,20,76,700,100,760,17,0.6236842105263158,2.140509605407715,5.779435157775879,-0.46960232286226344,0.331751513400377,0.2931126552085701,0.222924091169141
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,6,7,140,20,76,840,100,760,16,0.6526315789473685,2.097733497619629,5.595058441162109,-0.42271892140302136,0.3633247326952187,0.3795921132554542,0.28606666621532256
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,7,7,140,20,76,980,100,760,16,0.6171052631578947,2.135103940963745,5.728096961975098,-0.45654803987269976,0.33889529906628013,0.34095383878787666,0.2598855985132473
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,8,7,140,20,76,1120,100,760,16,0.6368421052631579,2.17204213142395,5.879962921142578,-0.4951646427003338,0.30951997561692224,0.3374678883667671,0.2529553158862274
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,9,7,140,20,76,1260,100,760,16,0.6671052631578948,2.1631100177764893,5.862420082092285,-0.4907038826953338,0.3435791406559474,0.3513977462495207,0.2729761323642849
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,10,7,140,20,76,1400,100,760,16,0.6526315789473685,2.1673576831817627,5.82478141784668,-0.4811330356137393,0.32947088316768713,0.3363244966286432,0.2498751902742185
sidhu,clip-vit-b32,representational,beauty,cross,1,regression,,8,140,20,76,0,0,760,68,0.6039473684210527,1.9368301630020142,5.565862655639648,-0.8299419475372702,0.30199647508447924,0.23469684564273335,0.17277868936916835
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,1,8,140,20,76,140,20,760,17,0.6052631578947368,1.865583896636963,4.685633182525635,-0.5405405279169422,0.33788046861445764,0.30673707805549305,0.22468977541281984
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,2,8,140,20,76,280,40,760,17,0.6171052631578947,1.7449884414672852,4.215146064758301,-0.3858540400722015,0.3298883185775594,0.28153557649549965,0.20299559020054758
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,3,8,140,20,76,420,60,760,17,0.6276315789473684,1.8322865962982178,4.50767183303833,-0.48203055731200983,0.3625874945137184,0.3527651116866955,0.2696277304953838
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,8,140,20,76,560,80,760,17,0.6513157894736842,1.7878046035766602,4.483157634735107,-0.47397047912340073,0.4127427713247016,0.3748775772817645,0.2827992000885491
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,8,140,20,76,700,100,760,17,0.6736842105263158,1.8669122457504272,4.468864440917969,-0.46927134447808827,0.43165002359455684,0.43260481047243143,0.32851194750012275
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,8,140,20,76,840,100,760,16,0.6263157894736842,1.7969263792037964,4.381486892700195,-0.4405433169238031,0.3396635295357555,0.33383952482467055,0.2502579222701407
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,8,140,20,76,980,100,760,17,0.65,1.7840476036071777,4.259549617767334,-0.40045292776583286,0.39893425181435305,0.36994350626086736,0.28047482310151994
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,8,140,20,76,1120,100,760,16,0.6552631578947369,1.8148709535598755,4.492346286773682,-0.4769918730679157,0.43083423779171426,0.3960954804254528,0.29597066968171437
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,8,140,20,76,1260,100,760,16,0.6118421052631579,1.8710421323776245,4.619271278381348,-0.5187222435456287,0.33404172487644246,0.30803698911765576,0.23243769870291708
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,10,8,140,20,76,1400,100,760,17,0.6578947368421053,1.8766831159591675,4.606311798095703,-0.5144612532822823,0.3656040174919326,0.34472802716257117,0.2556814685732088
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,1,8,140,20,76,140,20,760,17,0.6342105263157894,1.8578896522521973,4.590508937835693,-0.5092657570524375,0.36593886587979796,0.33108594977901407,0.24560916829608237
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,2,8,140,20,76,280,40,760,18,0.6394736842105263,1.8112510442733765,4.512212753295898,-0.48352338243415427,0.3517281742151681,0.29456264219373246,0.21926622910975174
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,3,8,140,20,76,420,60,760,16,0.6105263157894737,1.8064111471176147,4.479005336761475,-0.4726053212292112,0.3854717829381116,0.3440710828623384,0.25490667624419905
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,4,8,140,20,76,560,80,760,16,0.6223684210526316,1.8179869651794434,4.45064640045166,-0.46328170135106705,0.38342804664716823,0.34073045120796325,0.2533570915861796
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,5,8,140,20,76,700,100,760,17,0.6657894736842105,1.8510665893554688,4.362539291381836,-0.43431392112813705,0.42843874781101476,0.40877310766611497,0.30759255461686025
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,6,8,140,20,76,840,100,760,16,0.6263157894736842,1.7819706201553345,4.297750949859619,-0.41301270450354566,0.3439967543017701,0.31845025515326036,0.23553686801895596
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,7,8,140,20,76,980,100,760,16,0.6421052631578947,1.827217698097229,4.490142822265625,-0.47626741740091405,0.3663722523378965,0.3630805349541803,0.2735016921404324
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,8,8,140,20,76,1120,100,760,16,0.6421052631578947,1.785949945449829,4.340280532836914,-0.4269959774940726,0.4204484700167086,0.3790568612343092,0.28434878474656855
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,9,8,140,20,76,1260,100,760,16,0.6078947368421053,1.8504247665405273,4.492285251617432,-0.4769718768481097,0.3386535642130184,0.33638343679578464,0.24793354528311154
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,10,8,140,20,76,1400,100,760,16,0.6736842105263158,1.7886258363723755,4.120619773864746,-0.35477569137721066,0.41195720722316764,0.37774297263384365,0.2928715003656755
sidhu,clip-vit-b32,representational,beauty,cross,1,regression,,9,140,20,76,0,0,760,82,0.65,1.6570450067520142,4.134972095489502,-0.023685239515779388,0.4036632979987189,0.3773279012161733,0.2834188307863672
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,1,9,140,20,76,140,20,760,21,0.6776315789473685,1.5754579305648804,3.532392740249634,0.12549392151512528,0.3990643623692449,0.39173823211756953,0.29337678970588826
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,2,9,140,20,76,280,40,760,17,0.6907894736842105,1.628608226776123,3.535043716430664,0.1248377138991964,0.4096518108563032,0.40841801609812284,0.3194206822646355
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,3,9,140,20,76,420,60,760,21,0.6513157894736842,1.679976463317871,3.7397871017456055,0.07414980091579326,0.3453724394348683,0.3422558011769298,0.2550769477077305
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,9,140,20,76,560,80,760,17,0.6815789473684211,1.6240348815917969,3.4825191497802734,0.13784101867011622,0.4109314927045489,0.42465226327786004,0.33244262854400913
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,9,140,20,76,700,100,760,19,0.6434210526315789,1.6981532573699951,3.7674877643585205,0.06729206178815728,0.3204632596243755,0.2936505208128966,0.2213730867493517
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,9,140,20,76,840,100,760,16,0.6592105263157895,1.6134955883026123,3.8046505451202393,0.05809163471906598,0.3393552974976046,0.3202156525615575,0.2466509824681358
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,9,140,20,76,980,100,760,16,0.6092105263157894,1.7100101709365845,3.888350248336792,0.037370370197767455,0.27684883927577175,0.2650665504355377,0.19379720051067814
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,9,140,20,76,1120,100,760,16,0.5842105263157895,1.7008371353149414,3.770307779312134,0.0665939321617981,0.3261422312216382,0.24660461925171992,0.1838392415911571
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,9,140,20,76,1260,100,760,16,0.6447368421052632,1.6893366575241089,3.772918701171875,0.06594755769240013,0.30966279998392565,0.29482005491503893,0.21754310254953593
sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,10,9,140,20,76,1400,100,760,16,0.6973684210526315,1.6108617782592773,3.388106107711792,0.1612145637059339,0.4461409836203529,0.44788979204542556,0.33627261274382486
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,1,9,140,20,76,140,20,760,23,0.6736842105263158,1.576176643371582,3.5300257205963135,0.1260798994506298,0.39441670476662694,0.37856705044344313,0.2818868371064409
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,2,9,140,20,76,280,40,760,17,0.6578947368421053,1.6437500715255737,3.606036901473999,0.10726205922652632,0.38081192279059906,0.36170626713755827,0.2795888465865515
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,3,9,140,20,76,420,60,760,17,0.6421052631578947,1.6798431873321533,3.810546398162842,0.056632129677332665,0.33377546079282183,0.33392983221167855,0.2520129603478779
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,4,9,140,20,76,560,80,760,17,0.6828947368421052,1.6215345859527588,3.4319934844970703,0.15034955885400447,0.41813878856919473,0.42603064275538494,0.32937864118415655
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,5,9,140,20,76,700,100,760,18,0.6644736842105263,1.6478393077850342,3.6171822547912598,0.10450286900508565,0.3627441133830871,0.3373827424180035,0.2550769477077305
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,6,9,140,20,76,840,100,760,16,0.6631578947368421,1.6053611040115356,3.6448917388916016,0.09764286098651254,0.3796835906759952,0.34992738796598216,0.267332897147141
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,7,9,140,20,76,980,100,760,16,0.6092105263157894,1.712546944618225,3.8738296031951904,0.04096524681611691,0.2953021411667578,0.27037122297025457,0.19609519103056758
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,8,9,140,20,76,1120,100,760,16,0.6144736842105263,1.6581531763076782,3.618391752243042,0.10420336535403796,0.37201843581715366,0.3305743831805322,0.24741697930809897
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,9,9,140,20,76,1260,100,760,16,0.6368421052631579,1.6966460943222046,3.7441213130950928,0.0730767127070654,0.3124471273040399,0.28611816427409914,0.2198410930694254
sidhu,clip-vit-b32,representational,beauty,cross,1,bradley_terry,10,9,140,20,76,1400,100,760,16,0.6868421052631579,1.6146454811096191,3.4534623622894287,0.145034549913728,0.41946906301382114,0.41915266839278614,0.3117607138650039
