dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Mood,hinge,2,7,4715,1010,1011,9430,2020,10110,17,0.7496538081107814,0.7280932664871216,0.8526430130004883,0.5293085062547622,0.728227236718908,0.7002429092880604,0.5156179635177502
apddv2,clip-vit-b32,all,Mood,hinge,3,7,4715,1010,1011,14145,3030,10110,18,0.7693372898120673,0.6978247761726379,0.792165219783783,0.5626945946872419,0.7513508859932472,0.7197013229041521,0.5342577186032477
apddv2,clip-vit-b32,all,Mood,hinge,4,7,4715,1010,1011,18860,4040,10110,18,0.7696340257171118,0.6805484890937805,0.7689245343208313,0.5755243428201883,0.75953274724111,0.7347323908683587,0.5506378691802946
apddv2,clip-vit-b32,all,Mood,hinge,5,7,4715,1010,1011,23575,5050,10110,17,0.7686449060336301,0.6922992467880249,0.7878222465515137,0.5650920741892613,0.7533716901117202,0.7316725668358838,0.5444854021678123
apddv2,clip-vit-b32,all,Mood,hinge,6,7,4715,1010,1011,28290,5050,10110,18,0.7872403560830861,0.6702912449836731,0.7475465536117554,0.5873257892293876,0.7681102333052081,0.7363883767568502,0.5499163814249648
apddv2,clip-vit-b32,all,Mood,hinge,7,7,4715,1010,1011,33005,5050,10110,16,0.7777448071216617,0.6874011158943176,0.7748265862464905,0.572266169486161,0.7589721670545302,0.7322322723261642,0.5454011366265
apddv2,clip-vit-b32,all,Mood,hinge,8,7,4715,1010,1011,37720,5050,10110,16,0.7601384767556875,0.7323161959648132,0.852323055267334,0.5294851527270144,0.7290249090609393,0.6985449839709992,0.5143375209629618
apddv2,clip-vit-b32,all,Mood,hinge,9,7,4715,1010,1011,42435,5050,10110,16,0.7760633036597429,0.682552695274353,0.7636401057243347,0.5784415430846566,0.7621531147949838,0.7329904233425143,0.5449967863460405
apddv2,clip-vit-b32,all,Mood,hinge,10,7,4715,1010,1011,47150,5050,10110,16,0.7676557863501484,0.7181722521781921,0.8124045133590698,0.5515217518436852,0.7451027336280376,0.7187307504247324,0.5302062873617805
apddv2,clip-vit-b32,all,Mood,bradley_terry,1,7,4715,1010,1011,4715,1010,10110,18,0.7582591493570722,0.7076833844184875,0.8179131746292114,0.5484807386808725,0.7427957713342721,0.711402909907441,0.5260755717515959
apddv2,clip-vit-b32,all,Mood,bradley_terry,2,7,4715,1010,1011,9430,2020,10110,17,0.7611275964391692,0.6993763446807861,0.797793447971344,0.5595875855561563,0.7494912968142131,0.7192927097236396,0.5324341781227439
apddv2,clip-vit-b32,all,Mood,bradley_terry,3,7,4715,1010,1011,14145,3030,10110,16,0.7539070227497527,0.717981219291687,0.8153271675109863,0.5499082796832166,0.7425141280778931,0.6977453698464593,0.5131086132478396
