dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Light and shadow,bradley_terry,9,5,4343,931,930,39087,4655,9300,16,0.7874193548387097,0.7352529764175415,0.8946378827095032,0.5914287262538804,0.7693703346399552,0.735293425596054,0.5543810934356733
apddv2,resnet50,all,Light and shadow,bradley_terry,10,5,4343,931,930,43430,4655,9300,16,0.784731182795699,0.7519863247871399,0.9027143120765686,0.5877403449831915,0.7667356695264473,0.7405092432696507,0.5529659354972793
apddv2,resnet50,all,Light and shadow,regression,,6,4343,931,930,0,0,9300,33,0.7839784946236559,0.7384463548660278,0.9118334054946899,0.5698826743843489,0.7937623263509863,0.7503017012341348,0.5639810393456213
apddv2,resnet50,all,Light and shadow,hinge,1,6,4343,931,930,4343,931,9300,16,0.7527956989247312,0.8149083852767944,1.0385549068450928,0.5101073942642723,0.7159280625685369,0.6843274480604953,0.5003412375598889
apddv2,resnet50,all,Light and shadow,hinge,2,6,4343,931,930,8686,1862,9300,18,0.7835483870967742,0.7262780666351318,0.8572329878807068,0.5956380145408933,0.7719177906992343,0.7406009929733914,0.5556653261411398
apddv2,resnet50,all,Light and shadow,hinge,3,6,4343,931,930,13029,2793,9300,17,0.7702150537634409,0.7618035674095154,0.9186795949935913,0.5666532918186918,0.7531059486007692,0.7268332329730807,0.5397132115150785
apddv2,resnet50,all,Light and shadow,hinge,4,6,4343,931,930,17372,3724,9300,18,0.7848387096774193,0.7204709053039551,0.84326171875,0.6022283824464605,0.7764007861290452,0.7522714642923582,0.5662579050455525
apddv2,resnet50,all,Light and shadow,hinge,5,6,4343,931,930,21715,4655,9300,17,0.7704301075268817,0.7301889657974243,0.8485935926437378,0.5997133238830679,0.7748234950832824,0.7334679458602874,0.5498279297170363
apddv2,resnet50,all,Light and shadow,hinge,6,6,4343,931,930,26058,4655,9300,17,0.7843010752688172,0.7066961526870728,0.8121639490127563,0.6168973578302819,0.7876770948823832,0.7548500803007115,0.5695654506919546
apddv2,resnet50,all,Light and shadow,hinge,7,6,4343,931,930,30401,4655,9300,16,0.7804301075268817,0.7197453379631042,0.8334056735038757,0.6068775127101307,0.7791273910844012,0.7521596023290734,0.5652319100079292
apddv2,resnet50,all,Light and shadow,hinge,8,6,4343,931,930,34744,4655,9300,16,0.7812903225806451,0.7164579629898071,0.8206496238708496,0.6128945973574847,0.783340897147923,0.7519065584789717,0.5649461305682258
apddv2,resnet50,all,Light and shadow,hinge,9,6,4343,931,930,39087,4655,9300,16,0.7772043010752688,0.7105634808540344,0.8080738186836243,0.6188266769723161,0.7870762151502504,0.7492444900132859,0.5631658652061398
apddv2,resnet50,all,Light and shadow,hinge,10,6,4343,931,930,43430,4655,9300,16,0.7818279569892473,0.7191212177276611,0.8257185220718384,0.6105035914903914,0.7824968618477328,0.7512946235414613,0.5651850609194532
apddv2,resnet50,all,Light and shadow,bradley_terry,1,6,4343,931,930,4343,931,9300,16,0.754731182795699,0.8043376803398132,1.0214160680770874,0.5181918464642945,0.7211027000386139,0.6828429674220456,0.49966192577698765
apddv2,resnet50,all,Light and shadow,bradley_terry,2,6,4343,931,930,8686,1862,9300,16,0.7794623655913978,0.7728047966957092,0.9319499731063843,0.5603935842137293,0.7490610959549429,0.7217088506136375,0.5393056244453377
apddv2,resnet50,all,Light and shadow,bradley_terry,3,6,4343,931,930,13029,2793,9300,16,0.7768817204301075,0.7426024079322815,0.8811637163162231,0.5843497740084861,0.7656820325134959,0.7327006354766427,0.5477384603710089
apddv2,resnet50,all,Light and shadow,bradley_terry,4,6,4343,931,930,17372,3724,9300,16,0.7818279569892473,0.7174073457717896,0.830726146697998,0.608141461049405,0.7804372600095051,0.7494766315712489,0.564215284788001
apddv2,resnet50,all,Light and shadow,bradley_terry,5,6,4343,931,930,21715,4655,9300,17,0.7801075268817205,0.7048124670982361,0.8036968111991882,0.6208913549001467,0.7893397435594238,0.7491269416713471,0.5640747375225732
apddv2,resnet50,all,Light and shadow,bradley_terry,6,6,4343,931,930,26058,4655,9300,16,0.7795698924731183,0.72324138879776,0.8320586085319519,0.6075129253108439,0.7796543364125732,0.7445966664822171,0.557909397479138
apddv2,resnet50,all,Light and shadow,bradley_terry,7,6,4343,931,930,30401,4655,9300,16,0.7833333333333333,0.7066720128059387,0.8047759532928467,0.6203823071482546,0.7876713552418693,0.7581848801958946,0.5712660726036317
apddv2,resnet50,all,Light and shadow,bradley_terry,8,6,4343,931,930,34744,4655,9300,16,0.783010752688172,0.7092958688735962,0.8121986985206604,0.6168809764449228,0.7857233290744432,0.7461963597191427,0.5603923991683634
apddv2,resnet50,all,Light and shadow,bradley_terry,9,6,4343,931,930,39087,4655,9300,16,0.7819354838709678,0.7001103758811951,0.8041916489601135,0.6206579364809903,0.7884164332204477,0.751219208131124,0.5665389995764082
apddv2,resnet50,all,Light and shadow,bradley_terry,10,6,4343,931,930,43430,4655,9300,16,0.7804301075268817,0.7171366810798645,0.8122285008430481,0.6168669294168178,0.7856762033371467,0.7415357679546396,0.5550656578086477
apddv2,resnet50,all,Light and shadow,regression,,7,4343,931,930,0,0,9300,46,0.7712903225806451,0.7172178030014038,0.8318630456924438,0.6004429465766148,0.7754630470324457,0.7090409389078998,0.5254901058726608
apddv2,resnet50,all,Light and shadow,hinge,1,7,4343,931,930,4343,931,9300,18,0.7625806451612903,0.7548502683639526,0.917443037033081,0.5593375038692839,0.7480745058941807,0.6965465204214423,0.5183300863164232
apddv2,resnet50,all,Light and shadow,hinge,2,7,4343,931,930,8686,1862,9300,17,0.7527956989247312,0.7524896860122681,0.9033200740814209,0.5661209928589808,0.7530479891510993,0.6897782066621356,0.5113529356290089
apddv2,resnet50,all,Light and shadow,hinge,3,7,4343,931,930,13029,2793,9300,18,0.7587096774193548,0.7447410225868225,0.8972203135490417,0.5690507901886972,0.7546062141900904,0.705167618727888,0.5235910830041105
apddv2,resnet50,all,Light and shadow,hinge,4,7,4343,931,930,17372,3724,9300,17,0.7689247311827957,0.7333588004112244,0.8751440048217773,0.5796544162371842,0.7634592985763504,0.7128557723338013,0.5323594108169228
apddv2,resnet50,all,Light and shadow,hinge,5,7,4343,931,930,21715,4655,9300,16,0.7706451612903226,0.7153752446174622,0.8409725427627563,0.5960675126179128,0.7722990636419738,0.7213744124742169,0.5399367465097061
apddv2,resnet50,all,Light and shadow,hinge,6,7,4343,931,930,26058,4655,9300,16,0.7705376344086021,0.7204152941703796,0.8546197414398193,0.5895125281101571,0.7684369161335738,0.7105260188663234,0.531234063931856
apddv2,resnet50,all,Light and shadow,hinge,7,7,4343,931,930,30401,4655,9300,16,0.764731182795699,0.7271974086761475,0.8552348613739014,0.5892170884205727,0.7698641534042281,0.7082518043071124,0.5285285424623412
apddv2,resnet50,all,Light and shadow,hinge,8,7,4343,931,930,34744,4655,9300,16,0.7705376344086021,0.7470457553863525,0.8945294618606567,0.5703432641019266,0.7565287527635576,0.7157758561858175,0.5330346189479629
apddv2,resnet50,all,Light and shadow,hinge,9,7,4343,931,930,39087,4655,9300,16,0.766774193548387,0.7241923809051514,0.8521831035614014,0.5906829100158245,0.7690534149430732,0.7135242243646361,0.5323969223797584
apddv2,resnet50,all,Light and shadow,hinge,10,7,4343,931,930,43430,4655,9300,16,0.7755913978494624,0.7418116927146912,0.8926191926002502,0.5712608189165067,0.7563928530934447,0.7140952855391308,0.5344225467728787
apddv2,resnet50,all,Light and shadow,bradley_terry,1,7,4343,931,930,4343,931,9300,16,0.7351612903225806,0.8067902326583862,1.0428463220596313,0.4991043290275763,0.7065271036129772,0.6322024936383854,0.46216589886087994
apddv2,resnet50,all,Light and shadow,bradley_terry,2,7,4343,931,930,8686,1862,9300,16,0.7417204301075269,0.7631711959838867,0.9320933818817139,0.5523007021149735,0.7433765913154815,0.6788993271041925,0.5010372558492296
apddv2,resnet50,all,Light and shadow,bradley_terry,3,7,4343,931,930,13029,2793,9300,16,0.7586021505376344,0.758385181427002,0.9288933873176575,0.5538377380959124,0.7442367494763857,0.7006244509545789,0.520604224813329
apddv2,resnet50,all,Light and shadow,bradley_terry,4,7,4343,931,930,17372,3724,9300,16,0.7611827956989248,0.7301012277603149,0.8751158714294434,0.5796679140166493,0.7626078182814808,0.7036973153131851,0.5258042652114086
apddv2,resnet50,all,Light and shadow,bradley_terry,5,7,4343,931,930,21715,4655,9300,16,0.774731182795699,0.7103978991508484,0.8265222311019897,0.6030082173737012,0.7772157389790735,0.7269650058473889,0.5466841388747526
apddv2,resnet50,all,Light and shadow,bradley_terry,6,7,4343,931,930,26058,4655,9300,16,0.7646236559139785,0.7355641722679138,0.870618999004364,0.5818278633798033,0.7636370524915037,0.6993960500086431,0.5206229805947468
apddv2,resnet50,all,Light and shadow,bradley_terry,7,7,4343,931,930,30401,4655,9300,16,0.7693548387096775,0.7048998475074768,0.8097204566001892,0.6110783937191431,0.7827465828700895,0.7245726013271158,0.5430502062250576
apddv2,resnet50,all,Light and shadow,bradley_terry,8,7,4343,931,930,34744,4655,9300,16,0.780752688172043,0.7217563390731812,0.8219476938247681,0.6052054482191873,0.7797611132964448,0.7344679601053373,0.5495772181584452
apddv2,resnet50,all,Light and shadow,bradley_terry,9,7,4343,931,930,39087,4655,9300,16,0.7755913978494624,0.7052509784698486,0.8098646998405457,0.6110090806170427,0.7828699148075824,0.7234535169531089,0.5420467719192065
apddv2,resnet50,all,Light and shadow,bradley_terry,10,7,4343,931,930,43430,4655,9300,16,0.7751612903225806,0.7190114855766296,0.8325818777084351,0.6000976703708958,0.7756776968105612,0.7257847630007606,0.5434722113069577
apddv2,resnet50,all,Light and shadow,regression,,8,4343,931,930,0,0,9300,54,0.7917204301075269,0.6677208542823792,0.7475908398628235,0.6466878751644773,0.8055832943377226,0.755718985616048,0.571294640669968
apddv2,resnet50,all,Light and shadow,hinge,1,8,4343,931,930,4343,931,9300,17,0.756774193548387,0.7984967231750488,1.042415976524353,0.5073532004689316,0.7175960780418791,0.7039202268608061,0.5197914477054243
apddv2,resnet50,all,Light and shadow,hinge,2,8,4343,931,930,8686,1862,9300,17,0.7734408602150538,0.7633852362632751,0.9549477696418762,0.5486908066399532,0.7445173351213157,0.7295202023624229,0.5428032131901289
apddv2,resnet50,all,Light and shadow,hinge,3,8,4343,931,930,13029,2793,9300,17,0.7856989247311827,0.725417971611023,0.8591535687446594,0.5939632378639448,0.7735803113922373,0.7431104231965364,0.5558174104285735
apddv2,resnet50,all,Light and shadow,hinge,4,8,4343,931,930,17372,3724,9300,18,0.770752688172043,0.7369743585586548,0.8867388367652893,0.5809264156783563,0.7635176944364161,0.7311467915181329,0.5445484480036478
apddv2,resnet50,all,Light and shadow,hinge,5,8,4343,931,930,21715,4655,9300,16,0.7738709677419355,0.7641758918762207,0.9299481511116028,0.5605056018898135,0.7513568860486401,0.7299199871774867,0.541376999794135
apddv2,resnet50,all,Light and shadow,hinge,6,8,4343,931,930,26058,4655,9300,18,0.7945161290322581,0.705409824848175,0.8192173838615417,0.6128370782192155,0.7847110657178291,0.7508423228679255,0.5651112549597049
apddv2,resnet50,all,Light and shadow,hinge,7,8,4343,931,930,30401,4655,9300,16,0.7870967741935484,0.7100117802619934,0.8316037654876709,0.6069832745705859,0.7820109161299271,0.7543144883550992,0.5678135540257986
apddv2,resnet50,all,Light and shadow,hinge,8,8,4343,931,930,34744,4655,9300,18,0.787741935483871,0.6939411163330078,0.8117229342460632,0.6163789531533583,0.7877404631399259,0.7533114327544539,0.5694790334849363
apddv2,resnet50,all,Light and shadow,hinge,9,8,4343,931,930,39087,4655,9300,16,0.7813978494623656,0.7317224740982056,0.8680184483528137,0.5897736801021243,0.7704688813400757,0.7353707169480279,0.5502439186047551
apddv2,resnet50,all,Light and shadow,hinge,10,8,4343,931,930,43430,4655,9300,16,0.7863440860215054,0.7048149704933167,0.8495281934738159,0.5985121788833685,0.777539418476124,0.7372747306588847,0.5527960899449548
apddv2,resnet50,all,Light and shadow,bradley_terry,1,8,4343,931,930,4343,931,9300,16,0.7489247311827957,0.8372459411621094,1.118559718132019,0.4713676751539795,0.6907523516438516,0.6756609475803937,0.49078864765925834
apddv2,resnet50,all,Light and shadow,bradley_terry,2,8,4343,931,930,8686,1862,9300,17,0.7743010752688172,0.7384618520736694,0.9006417393684387,0.5743558738029537,0.7615585977185901,0.7331208032087251,0.5467440659948489
apddv2,resnet50,all,Light and shadow,bradley_terry,3,8,4343,931,930,13029,2793,9300,16,0.7821505376344086,0.7445070743560791,0.9353032112121582,0.5579748288985105,0.7526395488643196,0.7299879252955729,0.5462092359713512
apddv2,resnet50,all,Light and shadow,bradley_terry,4,8,4343,931,930,17372,3724,9300,16,0.7772043010752688,0.7432185411453247,0.9095872640609741,0.5701282380696984,0.7579058745578493,0.7305670300231117,0.546795672400625
apddv2,resnet50,all,Light and shadow,bradley_terry,5,8,4343,931,930,21715,4655,9300,16,0.775483870967742,0.7487145662307739,0.8935678005218506,0.5776989962771851,0.764190596911476,0.7337044306759716,0.5454726718161833
apddv2,resnet50,all,Light and shadow,bradley_terry,6,8,4343,931,930,26058,4655,9300,16,0.7888172043010753,0.7194363474845886,0.8536126613616943,0.5965818518264656,0.777289366845821,0.7484432632040005,0.5608889126689335
apddv2,resnet50,all,Light and shadow,bradley_terry,7,8,4343,931,930,30401,4655,9300,16,0.7895698924731183,0.7071102857589722,0.8160186409950256,0.614348805704951,0.7867588512935981,0.7640793669884196,0.5763004620302494
apddv2,resnet50,all,Light and shadow,bradley_terry,8,8,4343,931,930,34744,4655,9300,16,0.7897849462365591,0.70964515209198,0.8156628012657166,0.6145169900037071,0.7869366236106501,0.756009896294383,0.5703704168574325
apddv2,resnet50,all,Light and shadow,bradley_terry,9,8,4343,931,930,39087,4655,9300,16,0.7843010752688172,0.7122431993484497,0.8234759569168091,0.6108244945874537,0.7834686223021521,0.7462311210581981,0.5593829439185583
apddv2,resnet50,all,Light and shadow,bradley_terry,10,8,4343,931,930,43430,4655,9300,16,0.7874193548387097,0.7011091113090515,0.8263927698135376,0.6094459880976708,0.7843730174123209,0.742479105454153,0.5559346977144283
apddv2,resnet50,all,Light and shadow,regression,,9,4343,931,930,0,0,9300,49,0.7530107526881721,0.7489408850669861,0.915389895439148,0.5487546115585445,0.7498602784868136,0.6798992979355818,0.5006439348164863
apddv2,resnet50,all,Light and shadow,hinge,1,9,4343,931,930,4343,931,9300,16,0.7096774193548387,0.9074401259422302,1.255642056465149,0.38102587499388074,0.6227112740591743,0.5902282062122455,0.42349453410646576
apddv2,resnet50,all,Light and shadow,hinge,2,9,4343,931,930,8686,1862,9300,17,0.7438709677419355,0.7806800603866577,0.9785915017127991,0.5175991482575606,0.7223960918403236,0.6638374709831564,0.48909636323651473
apddv2,resnet50,all,Light and shadow,hinge,3,9,4343,931,930,13029,2793,9300,17,0.7550537634408602,0.7749716639518738,0.9473978281021118,0.5329762038685439,0.7325098100610887,0.6929135788470434,0.5114838427160292
apddv2,resnet50,all,Light and shadow,hinge,4,9,4343,931,930,17372,3724,9300,17,0.7724731182795699,0.7416346669197083,0.8785210847854614,0.5669292858505555,0.7540874942944527,0.7165554615644166,0.534466509529414
apddv2,resnet50,all,Light and shadow,hinge,5,9,4343,931,930,21715,4655,9300,17,0.7708602150537635,0.7488416433334351,0.892425000667572,0.5600752761290502,0.749414358766991,0.7041965849530412,0.5220003811192175
apddv2,resnet50,all,Light and shadow,hinge,6,9,4343,931,930,26058,4655,9300,17,0.7610752688172043,0.772667646408081,0.9391252398490906,0.5370542011626445,0.7358966592383922,0.6861818061699987,0.5052695245686907
apddv2,resnet50,all,Light and shadow,hinge,7,9,4343,931,930,30401,4655,9300,16,0.7638709677419355,0.7493354678153992,0.8907955884933472,0.5608785395447997,0.75030424598161,0.7023873258044414,0.5210068400579537
apddv2,resnet50,all,Light and shadow,hinge,8,9,4343,931,930,34744,4655,9300,16,0.7635483870967742,0.7580150961875916,0.9097670912742615,0.5515264547205312,0.7450751249058385,0.7020256799429387,0.5218925912870993
apddv2,resnet50,all,Light and shadow,hinge,9,9,4343,931,930,39087,4655,9300,17,0.7767741935483871,0.7393826246261597,0.8647521734237671,0.5737167268033441,0.7596202048164287,0.7180590519383903,0.5344618230149741
apddv2,resnet50,all,Light and shadow,hinge,10,9,4343,931,930,43430,4655,9300,17,0.7635483870967742,0.7451618313789368,0.8809189796447754,0.5657472412199298,0.7545071671371879,0.7127176468167494,0.5310594135315896
apddv2,resnet50,all,Light and shadow,bradley_terry,1,9,4343,931,930,4343,931,9300,16,0.7217204301075268,0.8847978115081787,1.189846396446228,0.41346015104023925,0.6460150758244367,0.6111058760518926,0.4403003748880314
apddv2,resnet50,all,Light and shadow,bradley_terry,2,9,4343,931,930,8686,1862,9300,16,0.7459139784946237,0.7987078428268433,1.0004870891571045,0.5068056114979756,0.7143757453781205,0.6763815473499004,0.49527318926833386
apddv2,resnet50,all,Light and shadow,bradley_terry,3,9,4343,931,930,13029,2793,9300,16,0.7491397849462366,0.7807491421699524,0.9594007730484009,0.5270593014524461,0.7276466209858015,0.6861158888778535,0.5039901061265916
apddv2,resnet50,all,Light and shadow,bradley_terry,4,9,4343,931,930,17372,3724,9300,16,0.7595698924731182,0.7905476689338684,0.9674453139305115,0.5230937164779941,0.7254851598634886,0.6916114044942404,0.5102700354760891
apddv2,resnet50,all,Light and shadow,bradley_terry,5,9,4343,931,930,21715,4655,9300,16,0.760752688172043,0.7557750940322876,0.9033074975013733,0.5547107094506276,0.7461498564955704,0.692033430386395,0.5119524941600215
apddv2,resnet50,all,Light and shadow,bradley_terry,6,9,4343,931,930,26058,4655,9300,16,0.7663440860215054,0.7516970634460449,0.8926047086715698,0.5599866926575384,0.7496027239610115,0.6998833045159758,0.5181340067062806
apddv2,resnet50,all,Light and shadow,bradley_terry,7,9,4343,931,930,30401,4655,9300,16,0.7691397849462366,0.7349809408187866,0.8533969521522522,0.5793143091651272,0.7628373305694254,0.7186476583575762,0.5351882327531622
apddv2,resnet50,all,Light and shadow,bradley_terry,8,9,4343,931,930,34744,4655,9300,16,0.7640860215053763,0.7403709292411804,0.8718063235282898,0.5702393182941771,0.7560493903693839,0.7094790130159448,0.5285568148206705
apddv2,resnet50,all,Light and shadow,bradley_terry,9,9,4343,931,930,39087,4655,9300,16,0.7749462365591397,0.7544232606887817,0.8889298439025879,0.561798217667036,0.7507154222112433,0.7122730390468601,0.528036611717839
apddv2,resnet50,all,Light and shadow,bradley_terry,10,9,4343,931,930,43430,4655,9300,16,0.7716129032258064,0.7291072010993958,0.8641026020050049,0.5740369403351863,0.7582789770464391,0.721404893688811,0.5385484636065874
