dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,0,7015,1503,1504,28060,6012,15040,16,0.7924867021276596,0.6462541818618774,0.678773045539856,0.6100454297924893,0.7813046256051663,0.7590040412042004,0.5736095331985384
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,0,7015,1503,1504,35075,7515,15040,16,0.7914893617021277,0.6491919755935669,0.6733278036117554,0.6131736561453414,0.7831099355830426,0.7581677292648714,0.5696199790173884
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,0,7015,1503,1504,42090,7515,15040,16,0.7892952127659575,0.6413760781288147,0.6665740609169006,0.61705371459534,0.7855879701014246,0.7666006101354738,0.5806996842949576
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,0,7015,1503,1504,49105,7515,15040,16,0.7910904255319149,0.6382090449333191,0.6674808859825134,0.6165327435179416,0.7854062671706963,0.7631746009754713,0.5774700451959314
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,0,7015,1503,1504,56120,7515,15040,16,0.7903590425531914,0.6292708516120911,0.6330288052558899,0.6363254345540098,0.7978385437120536,0.7669380682246383,0.5812086840197763
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,0,7015,1503,1504,63135,7515,15040,16,0.7886968085106383,0.6428781151771545,0.6712662577629089,0.6143580711089875,0.783826288631829,0.7644935915458597,0.5787371677503218
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,0,7015,1503,1504,70150,7515,15040,16,0.7932845744680851,0.6310651898384094,0.6600328683853149,0.6208115943427039,0.7881225339515243,0.7660255649510725,0.5813000888999375
apddv2,clip-vit-b32,all,Layout and composition,regression,,1,7015,1503,1504,0,0,15040,31,0.798936170212766,0.6344972848892212,0.6756058931350708,0.6352311809619111,0.8055192138920972,0.7740044563316624,0.5886656422144115
apddv2,clip-vit-b32,all,Layout and composition,hinge,1,1,7015,1503,1504,7015,1503,15040,17,0.7846409574468085,0.6895339488983154,0.7844548225402832,0.5764621508269746,0.7595553350625983,0.7518390970668496,0.5635850695053647
apddv2,clip-vit-b32,all,Layout and composition,hinge,2,1,7015,1503,1504,14030,3006,15040,18,0.790093085106383,0.6836615800857544,0.7561235427856445,0.5917586091787248,0.7699370425283165,0.7581459042054839,0.567930482838093
apddv2,clip-vit-b32,all,Layout and composition,hinge,3,1,7015,1503,1504,21045,4509,15040,16,0.7933510638297873,0.6786184906959534,0.7341628670692444,0.603615465241395,0.7772745553660627,0.7696787488250497,0.5798494843032647
apddv2,clip-vit-b32,all,Layout and composition,hinge,4,1,7015,1503,1504,28060,6012,15040,18,0.8029920212765957,0.660556435585022,0.7064146399497986,0.6185971083886972,0.786671117202765,0.7750391236237953,0.5857597477607577
apddv2,clip-vit-b32,all,Layout and composition,hinge,5,1,7015,1503,1504,35075,7515,15040,17,0.805718085106383,0.6378612518310547,0.6622602939605713,0.6424366680759603,0.8018423801590826,0.7889266170120379,0.6000224435203427
apddv2,clip-vit-b32,all,Layout and composition,hinge,6,1,7015,1503,1504,42090,7515,15040,17,0.7980718085106383,0.657618522644043,0.6960601806640625,0.6241876416988084,0.790399766581416,0.7735347856153579,0.5834053107881424
apddv2,clip-vit-b32,all,Layout and composition,hinge,7,1,7015,1503,1504,49105,7515,15040,17,0.7982712765957447,0.6526139974594116,0.6850817799568176,0.6301150449122905,0.7941968925450169,0.7826089485583463,0.593057607152682
apddv2,clip-vit-b32,all,Layout and composition,hinge,8,1,7015,1503,1504,56120,7515,15040,17,0.7995345744680851,0.6484319567680359,0.6798564791679382,0.6329362372517122,0.7961279586784844,0.776715497734782,0.5888608008684154
apddv2,clip-vit-b32,all,Layout and composition,hinge,9,1,7015,1503,1504,63135,7515,15040,16,0.7988031914893617,0.6693427562713623,0.7104353308677673,0.6164262744794755,0.7856289937653003,0.7790961547304337,0.5895071520069053
apddv2,clip-vit-b32,all,Layout and composition,hinge,10,1,7015,1503,1504,70150,7515,15040,16,0.8027260638297873,0.6451844573020935,0.6783079504966736,0.6337723023363118,0.7962365032783936,0.7853715970871035,0.5963448666825084
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,1,7015,1503,1504,7015,1503,15040,17,0.7892287234042553,0.6728129982948303,0.7445725798606873,0.5979951293608634,0.7735555979352187,0.760333044183898,0.5716456590496344
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,1,7015,1503,1504,14030,3006,15040,16,0.784906914893617,0.6899852156639099,0.7633734941482544,0.5878442573272893,0.7669160280074516,0.7573232566289327,0.5652125852529749
