dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Color,bradley_terry,1,1,4340,930,930,4340,930,9300,18,0.7916129032258065,0.6799081563949585,0.7450490593910217,0.6209991313070891,0.7888154593899799,0.7634254353548322,0.5753928175495767
apddv2,clip-vit-b32,all,Color,bradley_terry,2,1,4340,930,930,8680,1860,9300,17,0.7943010752688172,0.6661372780799866,0.7140759825706482,0.636754903658808,0.7987331151286554,0.7616137552507033,0.5753693952253257
apddv2,clip-vit-b32,all,Color,bradley_terry,3,1,4340,930,930,13020,2790,9300,16,0.7827956989247312,0.6650363802909851,0.7146604657173157,0.6364575595830867,0.7982114387097283,0.7653328696375713,0.5763484483790167
apddv2,clip-vit-b32,all,Color,bradley_terry,4,1,4340,930,930,17360,3720,9300,16,0.7882795698924732,0.66205894947052,0.7023807168006897,0.642704185622337,0.80302453935834,0.7621078620362827,0.5772900258139061
apddv2,clip-vit-b32,all,Color,bradley_terry,5,1,4340,930,930,21700,4650,9300,16,0.795483870967742,0.6603043675422668,0.7103068232536316,0.6386722447734003,0.8006228210063231,0.7656508860483956,0.581299927725674
apddv2,clip-vit-b32,all,Color,bradley_terry,6,1,4340,930,930,26040,4650,9300,16,0.793010752688172,0.6689164638519287,0.7207109332084656,0.6333797209472225,0.7964221253791095,0.7605170486354614,0.5741842256182261
apddv2,clip-vit-b32,all,Color,bradley_terry,7,1,4340,930,930,30380,4650,9300,16,0.791505376344086,0.6435908079147339,0.675416886806488,0.6564204854656888,0.8113451646327192,0.769266693982571,0.5856424266418057
apddv2,clip-vit-b32,all,Color,bradley_terry,8,1,4340,930,930,34720,4650,9300,16,0.795483870967742,0.6356932520866394,0.659360408782959,0.6645882781272519,0.8162958520297892,0.7666977267590726,0.5816418936597383
apddv2,clip-vit-b32,all,Color,bradley_terry,9,1,4340,930,930,39060,4650,9300,16,0.7908602150537635,0.6518397331237793,0.6948444247245789,0.6465378232835037,0.8045366569967598,0.7626886259430543,0.5780442246547877
apddv2,clip-vit-b32,all,Color,bradley_terry,10,1,4340,930,930,43400,4650,9300,16,0.803763440860215,0.6429724097251892,0.6626507043838501,0.6629145496719417,0.8165298675314681,0.777694390064665,0.5926410171279984
apddv2,clip-vit-b32,all,Color,regression,,2,4340,930,930,0,0,9300,37,0.8003225806451613,0.6119364500045776,0.6084001660346985,0.6912693894451001,0.8335686784733412,0.7780261940762687,0.5944146286410664
apddv2,clip-vit-b32,all,Color,hinge,1,2,4340,930,930,4340,930,9300,17,0.786989247311828,0.738306999206543,0.8912915587425232,0.5477170880322757,0.7405556914823137,0.7587305777723484,0.5623914559141098
apddv2,clip-vit-b32,all,Color,hinge,2,2,4340,930,930,8680,1860,9300,17,0.7920430107526881,0.682483971118927,0.7498503923416138,0.6194909415716179,0.7870894162669515,0.7600124328270562,0.57046165141046
apddv2,clip-vit-b32,all,Color,hinge,3,2,4340,930,930,13020,2790,9300,16,0.7890322580645162,0.7119936943054199,0.7998086214065552,0.5941397931331429,0.7709052443567543,0.7639049901392818,0.5712953686468792
apddv2,clip-vit-b32,all,Color,hinge,4,2,4340,930,930,17360,3720,9300,16,0.7874193548387097,0.7099280953407288,0.804542064666748,0.5917378459896734,0.7693637482899192,0.7501172909027367,0.5637216564486214
apddv2,clip-vit-b32,all,Color,hinge,5,2,4340,930,930,21700,4650,9300,16,0.786236559139785,0.6773151159286499,0.7448210716247559,0.6220430696773879,0.7888923860616615,0.7552192038701446,0.5682696308113353
apddv2,clip-vit-b32,all,Color,hinge,6,2,4340,930,930,26040,4650,9300,16,0.7866666666666666,0.6643146276473999,0.6961781978607178,0.6467266894113335,0.80420226102828,0.7623559880434817,0.5763585615264813
apddv2,clip-vit-b32,all,Color,hinge,7,2,4340,930,930,30380,4650,9300,16,0.7961290322580645,0.6796172261238098,0.7342163920402527,0.627424359598107,0.7922035498630429,0.7719935276237746,0.5831219755118149
apddv2,clip-vit-b32,all,Color,hinge,8,2,4340,930,930,34720,4650,9300,17,0.7963440860215054,0.6613004207611084,0.6918907165527344,0.648902359175562,0.8055507985521899,0.7756618629125166,0.5888596362680708
apddv2,clip-vit-b32,all,Color,hinge,9,2,4340,930,930,39060,4650,9300,16,0.791505376344086,0.6834736466407776,0.7421678304672241,0.6233894225591755,0.7895886708142257,0.7709599317068961,0.5838432814354585
apddv2,clip-vit-b32,all,Color,hinge,10,2,4340,930,930,43400,4650,9300,16,0.801505376344086,0.6675332188606262,0.698742687702179,0.645425351942073,0.80342811707024,0.7788246277617682,0.5913326851491346
apddv2,clip-vit-b32,all,Color,bradley_terry,1,2,4340,930,930,4340,930,9300,18,0.7916129032258065,0.6922833919525146,0.7760450839996338,0.6061985453043321,0.7791191309143244,0.7733013003742675,0.5798292608084288
apddv2,clip-vit-b32,all,Color,bradley_terry,2,2,4340,930,930,8680,1860,9300,16,0.7926881720430108,0.7177029252052307,0.8335195779800415,0.5770332680616542,0.7598426671884795,0.7554245006772413,0.562920725845095
apddv2,clip-vit-b32,all,Color,bradley_terry,3,2,4340,930,930,13020,2790,9300,17,0.7931182795698924,0.6726088523864746,0.7154967784881592,0.636923532471557,0.7981917004540264,0.7686859729289653,0.5806020885837613
apddv2,clip-vit-b32,all,Color,bradley_terry,4,2,4340,930,930,17360,3720,9300,17,0.7995698924731183,0.6572547554969788,0.696428656578064,0.6465996137532997,0.8041280859321702,0.7760325464095036,0.5899415951535363
apddv2,clip-vit-b32,all,Color,bradley_terry,5,2,4340,930,930,21700,4650,9300,16,0.7856989247311827,0.6693875193595886,0.7335906624794006,0.6277418756180597,0.7925655217005669,0.7579210098507098,0.5703773429258783
apddv2,clip-vit-b32,all,Color,bradley_terry,6,2,4340,930,930,26040,4650,9300,16,0.7882795698924732,0.648923397064209,0.6839712262153625,0.652921091813746,0.8081488147940945,0.7696709050697957,0.5843678675617447
apddv2,clip-vit-b32,all,Color,bradley_terry,7,2,4340,930,930,30380,4650,9300,16,0.7946236559139785,0.666599452495575,0.7095283269882202,0.6399522416481799,0.8000916961548512,0.7726378282575191,0.5842460886395712
apddv2,clip-vit-b32,all,Color,bradley_terry,8,2,4340,930,930,34720,4650,9300,16,0.7979569892473118,0.650266170501709,0.672339141368866,0.6588237703969491,0.8117627449596512,0.7748160042466792,0.589721456332684
apddv2,clip-vit-b32,all,Color,bradley_terry,9,2,4340,930,930,39060,4650,9300,16,0.7972043010752689,0.6480222344398499,0.67420494556427,0.657876967564134,0.8112832831425862,0.7761846944030728,0.591505985922997
apddv2,clip-vit-b32,all,Color,bradley_terry,10,2,4340,930,930,43400,4650,9300,16,0.8011827956989247,0.6428003311157227,0.6696072220802307,0.6602100140977313,0.8125736990031647,0.7817138127873859,0.5943818420081736
apddv2,clip-vit-b32,all,Color,regression,,3,4340,930,930,0,0,9300,60,0.7897849462365591,0.6319864392280579,0.6605619788169861,0.6605216444471054,0.8215708401929902,0.7514633191214657,0.5682973068134931
apddv2,clip-vit-b32,all,Color,hinge,1,3,4340,930,930,4340,930,9300,17,0.7691397849462366,0.7037386894226074,0.7861009240150452,0.5960042516269837,0.7722689662196558,0.71725048508254,0.5376194329144683
