phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,0,4343,931,930,4343,931,9300,38,18,0.7540860215053763,0.7843024134635925,0.9519486427307129,0.5007006465672528,0.707630943942057,0.6865580453347819,0.5048183032592864
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,1,4343,931,930,4343,931,9300,25,1,0.7570967741935484,0.7585973739624023,0.9043149948120117,0.5114802524987065,0.7175366262982759,0.6830951128738382,0.5000012313681845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,2,4343,931,930,4343,931,9300,37,17,0.7412903225806452,0.8126863241195679,1.0333576202392578,0.4675055686006888,0.6841531889855474,0.6562258606653314,0.47914730822398444
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,3,4343,931,930,4343,931,9300,44,24,0.7719354838709678,0.7934272885322571,0.9910799264907837,0.5033249369411223,0.7097726361228709,0.7026060025200918,0.5193307396895538
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,4,4343,931,930,4343,931,9300,25,1,0.7440860215053764,0.7302464842796326,0.8626869320869446,0.5070168882563506,0.7148667198218916,0.6596959523529493,0.48439292607900525
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,5,4343,931,930,4343,931,9300,25,2,0.7591397849462366,0.7712692618370056,0.9395667910575867,0.515498826161521,0.7185274650310021,0.6882032132923824,0.5052656244083783
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,6,4343,931,930,4343,931,9300,25,2,0.7618279569892473,0.7450703978538513,0.8833882212638855,0.5368193498572044,0.7327785534544287,0.7011354839326817,0.513668026240596
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,7,4343,931,930,4343,931,9300,25,2,0.7634408602150538,0.7220315933227539,0.8364534974098206,0.546121978418591,0.7405334213917314,0.6874480075438714,0.5096116032403863
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,8,4343,931,930,4343,931,9300,25,2,0.7577419354838709,0.7417136430740356,0.8651645183563232,0.5484662396448619,0.7441296518317788,0.702759988794992,0.5190061990669319
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,1,9,4343,931,930,4343,931,9300,25,3,0.7403225806451613,0.7396647334098816,0.8904996514320374,0.495828703517606,0.7075993475106799,0.6729530480968322,0.494237409387365
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,0,4343,931,930,8686,1862,9300,30,10,0.7529032258064516,0.7396259903907776,0.8623461127281189,0.5476974358056894,0.7413085824515875,0.6816913267754626,0.5028151863335845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,1,4343,931,930,8686,1862,9300,51,31,0.7737634408602151,0.7224102020263672,0.8334026336669922,0.5497878022968867,0.7423046045649713,0.7184615641498089,0.532113381438796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,2,4343,931,930,8686,1862,9300,25,3,0.7558064516129033,0.7837076783180237,0.9357270002365112,0.5178150933235579,0.7198139961782726,0.6804972293260864,0.4981141960068764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,3,4343,931,930,8686,1862,9300,25,2,0.7640860215053763,0.7372162342071533,0.8665346503257751,0.5657401878503532,0.7526179640215673,0.7162846158140415,0.532870978817792
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,4,4343,931,930,8686,1862,9300,49,29,0.7643010752688172,0.7021456956863403,0.7882526516914368,0.5495524459240297,0.7432768317228415,0.6957410562402573,0.5184080570883419
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,5,4343,931,930,8686,1862,9300,89,69,0.7590322580645161,0.7580323815345764,0.9231600165367126,0.5239592471231453,0.7251937670692996,0.6968588485599572,0.5144485201756533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,6,4343,931,930,8686,1862,9300,25,3,0.7572043010752688,0.7366283535957336,0.8607425689697266,0.5486929525608709,0.7411332232305519,0.6971569467871361,0.513644589165725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,7,4343,931,930,8686,1862,9300,59,39,0.7608602150537634,0.7325356602668762,0.8304651975631714,0.5493713190103399,0.7434781146538683,0.7074040138026996,0.5277160685344005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,8,4343,931,930,8686,1862,9300,27,7,0.7581720430107527,0.7666506767272949,0.9227761030197144,0.5183984861848281,0.7211156367652887,0.6885574270164683,0.5047471296052934
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,2,9,4343,931,930,8686,1862,9300,25,1,0.7519354838709678,0.7380508780479431,0.8650793433189392,0.5102208094680503,0.7176133237411975,0.6784544706029952,0.4985438964246921
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,0,4343,931,930,13029,2793,9300,26,6,0.7554838709677419,0.7567562460899353,0.8912752270698547,0.5325240279923271,0.7298526884288377,0.698340141222767,0.517822144285155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,1,4343,931,930,13029,2793,9300,36,16,0.7552688172043011,0.7325857877731323,0.8627512454986572,0.5339334286315183,0.732005500257312,0.698256796910233,0.5172040014074722
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,2,4343,931,930,13029,2793,9300,25,2,0.7474193548387097,0.7936678528785706,0.9552744626998901,0.507742200692386,0.7130118775342993,0.6680681784612313,0.4879528606277658
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,3,4343,931,930,13029,2793,9300,36,16,0.7650537634408602,0.7785858511924744,0.9425594210624695,0.5276407256472149,0.7265814523135106,0.7024591156479176,0.5182949512342611
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,4,4343,931,930,13029,2793,9300,78,58,0.7531182795698925,0.7385962605476379,0.8717753291130066,0.5018233197741347,0.7124485705110999,0.6833450549505081,0.5087015177027605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,5,4343,931,930,13029,2793,9300,45,25,0.7649462365591397,0.756720781326294,0.8894062638282776,0.5413648667101189,0.736227527071879,0.6973633308056529,0.5143594113811802
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,6,4343,931,930,13029,2793,9300,25,1,0.7710752688172043,0.726839005947113,0.8447842001914978,0.5570603126474529,0.7464715964416655,0.7142209022834304,0.5268490371480561
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,7,4343,931,930,13029,2793,9300,25,1,0.7544086021505376,0.7120000123977661,0.8088639974594116,0.5610926006529693,0.7505784340297623,0.6961133952962558,0.512751024516098
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,hinge,3,8,4343,931,930,13029,2793,9300,46,26,0.7630107526881721,0.759242832660675,0.8978926539421082,0.5313852716036664,0.7289922193740654,0.7023810019573857,0.517298301309763
