phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,25,1,0.7902260638297872,0.6672911047935486,0.7095887064933777,0.6040750214237596,0.7778906495858262,0.7514308616267571,0.5671180935885111
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,25,2,0.7877659574468086,0.6476521492004395,0.6855657696723938,0.6093838866444777,0.7816649704379888,0.7621848370713251,0.5755109184137129
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,8,7015,1503,1504,56120,7515,15040,25,1,0.7964095744680851,0.6260787844657898,0.6313897371292114,0.6415412558833745,0.8027661231793974,0.783420073614739,0.5960636570480923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,9,7015,1503,1504,56120,7515,15040,25,1,0.7905585106382979,0.6377164721488953,0.6537633538246155,0.6103054645388817,0.7817451459657523,0.7698184058617374,0.5800535107318117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,0,7015,1503,1504,63135,7515,15040,25,1,0.7956117021276595,0.6439798474311829,0.6756060123443604,0.6118648502513964,0.7824311376596285,0.7649740592519123,0.5792748435159754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,1,7015,1503,1504,63135,7515,15040,25,1,0.7957446808510639,0.6492201089859009,0.6794744729995728,0.6331424720849206,0.796059483295867,0.7740271405304427,0.5845708913730645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,2,7015,1503,1504,63135,7515,15040,25,1,0.7886303191489362,0.6362879276275635,0.6649436354637146,0.6247233243948277,0.7906052402894659,0.7718852213491666,0.5816224627175303
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,3,7015,1503,1504,63135,7515,15040,25,1,0.8073138297872341,0.6178714036941528,0.6310454607009888,0.6446046567136563,0.8030901541869184,0.7916311805185691,0.6024321931045576
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,4,7015,1503,1504,63135,7515,15040,25,1,0.7981382978723405,0.6405778527259827,0.6751813888549805,0.6338944734804421,0.7970492582550435,0.768373373246574,0.5848641796921382
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,5,7015,1503,1504,63135,7515,15040,25,1,0.8075797872340426,0.6289423704147339,0.6217529773712158,0.6467491667087906,0.8049641883236447,0.7931899433682248,0.60442894478812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,25,1,0.7869015957446809,0.6521506905555725,0.6797042489051819,0.6207494831339088,0.7887267760887653,0.7514362200906224,0.5676483013410558
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,25,1,0.7884973404255319,0.6443254351615906,0.662452757358551,0.6225530536874937,0.7894629518382885,0.7595100222007921,0.5727628754180072
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,8,7015,1503,1504,63135,7515,15040,25,1,0.800531914893617,0.6283602714538574,0.6296400427818298,0.642534623376088,0.8030045021769041,0.7887963341563968,0.5985297271794667
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,9,7015,1503,1504,63135,7515,15040,25,1,0.7928856382978723,0.6242987513542175,0.6418256759643555,0.6174212652705007,0.7863705630372309,0.7658650621147539,0.5766127379350489
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,0,7015,1503,1504,70150,7515,15040,25,1,0.7936835106382979,0.6335060596466064,0.6621950268745422,0.6195694802042057,0.7875102035660149,0.7596273914827671,0.5747529903268284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,1,7015,1503,1504,70150,7515,15040,25,1,0.8038563829787234,0.6270618438720703,0.648238480091095,0.6500072274921675,0.8064986161267917,0.7846430526781769,0.5974674765546225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,2,7015,1503,1504,70150,7515,15040,25,1,0.8003989361702127,0.6291559338569641,0.6378536224365234,0.6400122214492907,0.8002687598715994,0.769146107398404,0.5828620344516209
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,3,7015,1503,1504,70150,7515,15040,25,1,0.79375,0.6293244957923889,0.6566311120986938,0.6301951999070743,0.7940052124305197,0.7748317083309104,0.586759754707112
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,4,7015,1503,1504,70150,7515,15040,25,1,0.796875,0.6324151754379272,0.6539883017539978,0.645386045803014,0.8043617839864865,0.7724063914677586,0.5876558214548944
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,5,7015,1503,1504,70150,7515,15040,25,1,0.7964095744680851,0.6504348516464233,0.6724976301193237,0.6179184431509928,0.7865274489591201,0.7733380893471214,0.5841130740766783
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,25,1,0.7910239361702127,0.646247148513794,0.6700490713119507,0.626136747644565,0.7919700591225052,0.7592629155669931,0.5728106619587385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,25,2,0.7839760638297872,0.6645591855049133,0.7117335796356201,0.5944742760429702,0.7717862282735926,0.7485098820381358,0.5613607348058572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,8,7015,1503,1504,70150,7515,15040,25,1,0.7953457446808511,0.6371042132377625,0.6531705856323242,0.6291756175174124,0.7953181951652439,0.7687736344292972,0.5807550386871709
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,9,7015,1503,1504,70150,7515,15040,25,1,0.7900265957446808,0.6463567614555359,0.6599563360214233,0.6066139369113965,0.7794664120103221,0.7622309351114243,0.5728743266368465
